Gene ID	Gene Symbol	
353133	LCE1C	
7516	XRCC2	
64785	GINS3	
100862704	RB1-DT	
101927958	-	
692195	SNORD75	
51458	RHCG	
6500	SKP1	
3916	LAMP1	
56916	SMARCAD1	
4677	NARS1	
29100	TMEM208	
125958	OR7D4	
53828	FXYD4	
219771	CCNY	
84260	TCHP	
83889	WDR87	
4897	NRCAM	
1262	CNGA4	
7270	TTF1	
101929112	-	
22994	CEP131	
2224	FDPS	
115827	RAB3C	
101927467	LOC101927467	
51538	ZCCHC17	
627	BDNF	
93611	FBXO44	
3099	HK2	
401134	LINC02232	
54535	CCHCR1	
6273	S100A2	
677836	SNORA58	
4586	MUC5AC	
6647	SOD1	
55272	IMP3	
390191	OR5B12	
129790	-	
4216	MAP3K4	
23324	MAN2B2	
29880	ALG5	
10565	ARFGEF1	
441061	MARCHF11	
79776	ZFHX4	
1351	COX8A	
51161	C3orf18	
441631	TSPAN11	
6782	HSPA13	
79641	ROGDI	
114	ADCY8	
1687	GSDME	
400002	CLEC12A-AS1	
11274	USP18	
196	AHR	
57103	TIGAR	
353088	ZNF429	
101929441	ERLNC1	
100616235	MIR4457	
63908	NAPB	
390167	OR5M10	
6595	SMARCA2	
84517	ACTRT3	
57486	NLN	
64789	EXO5	
101928978	LINC02994	
100302265	MIR1283-1	
25799	ZNF324	
100132116	ACTA2-AS1	
5293	PIK3CD	
91734	IDI2	
54715	RBFOX1	
146547	PRSS36	
54880	BCOR	
100506107	LINC02382	
10326	SIRPB1	
149954	BPIFB4	
246119	TTTY10	
100616406	MIR4521	
100873764	RNU6-56P	
138199	CARNMT1	
129563	DIS3L2	
10850	CCL27	
55177	RMDN3	
100506403	LOC100506403	
51696	HECA	
8537	BCAS1	
7479	WNT8B	
100873932	DPYD-AS1	
3128	HLA-DRB6	
10455	ECI2	
102724626	-	
23545	ATP6V0A2	
23553	HYAL4	
100130587	LOC100130587	
28620	TRBV2	
102724333	LOC102724333	
114781	BTBD9	
29895	MYL11	
441908	NBPF18P	
23483	TGDS	
128077	LIX1L	
1497	CTNS	
8242	KDM5C	
216	ALDH1A1	
79947	DHDDS	
4057	LTF	
643210	-	
84961	FBXL20	
26245	OR2M4	
100130386	LINC00552	
83698	CALN1	
55226	NAT10	
85021	REPS1	
406960	MIR184	
100506680	SACS-AS1	
834	CASP1	
10826	FAXDC2	
80045	GPR157	
339366	ADAMTSL5	
23615	PYY2	
100500802	MIR3685	
6755	SSTR5	
643812	KRTAP27-1	
100293612	LOC100293612	
64978	MRPL38	
22821	RASA3	
51809	GALNT7	
56997	COQ8A	
81890	QTRT1	
56978	PRDM8	
692063	SNORA32	
9060	PAPSS2	
100422989	MIR3155A	
134187	POU5F2	
219874	OR6T1	
10610	ST6GALNAC2	
100036565	SNORD115-28	
7781	SLC30A3	
55788	LMBRD1	
10061	ABCF2	
25939	SAMHD1	
3431	SP110	
144699	FBXL14	
285315	MISO1	
6605	SMARCE1	
122704	MRPL52	
100507500	EGFR-AS1	
101929551	LOC101929551	
390436	OR4K17	
57610	RANBP10	
101927420	DMTF1-AS1	
10159	ATP6AP2	
8218	CLTCL1	
10750	GRAP	
114907	FBXO32	
84067	FHIP1B	
4591	TRIM37	
375444	C5orf34	
400713	ZNF880	
10085	EDIL3	
693211	MIR626	
101929897	IKBKB-DT	
100616317	MIR4777	
201627	DENND6A	
102724253	LOC102724253	
79582	SPAG16	
51531	TRMO	
100505739	LINC01603	
54868	SLC38A12	
55833	UBAP2	
101928273	LOC101928273	
163227	ZNF100	
4744	NEFH	
440515	ZNF506	
6792	CDKL5	
79663	HSPBAP1	
154791	FMC1	
10071	MUC12	
55297	CCDC91	
6137	RPL13	
101927800	-	
5669	PSG1	
10181	RBM5	
57084	SLC17A6	
1824	DSC2	
353	APRT	
4286	MITF	
348158	ACSM2B	
283102	KRT8P41	
100170229	SRRM5	
1564	CYP2D7	
100616155	MIR4536-1	
56776	FMN2	
646201	BASP1P1	
54664	TMEM106B	
26953	RANBP6	
101928635	-	
55500	ETNK1	
575	ADGRB1	
101927683	LINC01744	
11023	VAX1	
84934	RITA1	
4924	NUCB1	
55153	SDAD1	
81555	YIPF5	
414197	ZNF32-AS1	
24144	TFIP11	
693205	MIR620	
80320	SP6	
9567	GTPBP1	
28774	IGLV8-61	
731656	LINC01348	
10168	ZNF197	
100507195	LINC02384	
137970	UNC5D	
2623	GATA1	
25821	MTO1	
4115	MAGEB4	
574471	MIR523	
9377	COX5A	
22891	ZNF365	
8170	SLC14A2	
677816	SNORA35	
57007	ACKR3	
283731	ISLR2-AS1	
79005	SCNM1	
114609	TIRAP	
344787	ZNF860	
28710	TRAJ45	
349075	ZNF713	
440193	CCDC88C	
101954272	RNVU1-3	
101927810	-	
1057	CELP	
57513	CASKIN2	
4675	NAP1L3	
6758	SSX5	
100422888	MIR4264	
9585	KIF20B	
79778	MICALL2	
55840	EAF2	
64718	UNKL	
5885	RAD21	
65983	GRAMD2B	
100874083	KCNAB1-AS2	
114788	CSMD3	
124590	USH1G	
25880	TMEM186	
100132288	TEKT4P2	
389856	USP27X	
574496	MIR519A1	
2847	MCHR1	
22976	PAXIP1	
23370	ARHGEF18	
91893	FDXACB1	
101928822	-	
4860	PNP	
57731	SPTBN4	
51205	ACP6	
102723948	LOC102723948	
441307	PDGFA-DT	
50489	CD207	
101929172	LINC03093	
729506	LINC02226	
391267	ANKRD20A11P	
100288730	PAN3-AS1	
51548	SIRT6	
60678	EEFSEC	
1813	DRD2	
26538	OR10H2	
5015	OTX2	
28442	IGHV3-23	
100329135	TRPC5OS	
4062	LY6H	
51253	MRPL37	
3860	KRT13	
256536	TCERG1L	
57698	SHTN1	
101927127	-	
100534593	STX16-NPEPL1	
120796	OR56A1	
647024	C6orf132	
1346	COX7A1	
81797	OR12D3	
102723831	LOC102723831	
7363	UGT2B4	
1690	COCH	
152065	C3orf22	
100302142	MIR1246	
23782	AP1B1P1	
79918	SETD6	
57584	ARHGAP21	
146880	ARHGAP27P1	
152831	KLB	
574510	MIR513A2	
399512	SLC25A35	
100616354	MIR550A3	
92667	MGME1	
112724	RDH13	
9744	ACAP1	
100507277	LINC02314	
26251	KCNG2	
79746	ECHDC3	
23521	RPL13A	
29906	ST8SIA5	
2589	GALNT1	
10365	KLF2	
100616133	MIR4699	
7398	USP1	
163786	SASS6	
100289473	LOC100289473	
54801	HAUS6	
6367	CCL22	
101929423	MEF2C-AS1	
100505650	-	
1269	CNR2	
57654	UVSSA	
2971	GTF3A	
2017	CTTN	
64118	DUS1L	
161176	SYNE3	
24139	EML2	
101929002	LINC02287	
100874091	TM4SF1-AS1	
138805	OR13F1	
79831	KDM8	
100422965	MIR4263	
7355	SLC35A2	
399	RHOH	
54360	CYTL1	
2498	FTH1P3	
2288	FKBP4	
79443	FYCO1	
100874200	ARHGEF3-AS1	
57120	GOPC	
54765	TRIM44	
23493	HEY2	
27198	HCAR1	
131076	MIX23	
100129792	CCDC152	
55041	PLEKHB2	
375056	MIA3	
8411	EEA1	
643623	LINC02523	
2735	GLI1	
9297	SNORD29	
6717	SRI	
147166	TRIM16L	
55105	GPATCH2	
51377	UCHL5	
79774	GRTP1	
4595	MUTYH	
7128	TNFAIP3	
100302401	RASAL2-AS1	
23550	PSD4	
8372	HYAL3	
101927760	LINC02944	
284369	SIGLECL1	
101928573	LOC101928573	
950	SCARB2	
56731	SLC2A4RG	
22834	ZNF652	
894	CCND2	
248	ALPI	
157381	LINC00964	
101928325	-	
4359	MPZ	
89857	KLHL6	
692053	SNORD9	
55137	FIGN	
2272	FHIT	
26689	OR4D1	
84910	TMEM87B	
55056	GABPB1-IT1	
100506314	GPRC5D-AS1	
9394	HS6ST1	
26469	PTPN18	
10293	TRAIP	
102723879	LOC102723879	
285193	DUSP28	
11129	CLASRP	
100422973	MIR3169	
2776	GNAQ	
7253	TSHR	
100505681	NAPA-AS1	
92344	GORAB	
8446	DUSP11	
54808	DYM	
101927577	LINC01797	
1811	SLC26A3	
79846	CFAP69	
7289	TULP3	
431704	RGS21	
6861	SYT5	
10591	DNPH1	
6549	SLC9A2	
200772	UICLM	
102724954	RGS2-AS1	
84881	RPUSD4	
4864	NPC1	
2844	GPR21	
142	PARP1	
10210	TOPORS	
6956	TRAV6	
146556	C16orf89	
100131378	C11orf91	
7462	LAT2	
81628	TSC22D4	
100616278	MIR4540	
1002	CDH4	
2330	FMO5	
101927248	LINC00391	
83656	FAM167A-AS1	
122618	PLD4	
64333	ARHGAP9	
2306	FOXD2	
374387	LINC02716	
441374	SLEAR	
254783	OR6C74	
151888	BTLA	
6011	GRK1	
29106	SCG3	
441687	TEX21P	
100996485	PITX1-AS1	
283601	LINC00523	
154064	RAET1L	
100500903	MIR3913-1	
474382	H2AB1	
222389	BEND7	
79631	EFL1	
22952	CYP2G1P	
10669	CGREF1	
128674	PROKR2	
101929316	PRICKLE2-DT	
652968	CASTOR1	
283551	LINC01588	
83866	TTTY11	
2861	GPR37	
100616201	MIR378D1	
28299	IGKV1-5	
340533	NEXMIF	
489	ATP2A3	
100616213	MIR4437	
202781	PAXIP1-DT	
10313	RTN3	
149281	NTMT2	
65057	ACD	
8528	DDO	
100506557	-	
8575	PRKRA	
100874123	ZNRF3-AS1	
9064	MAP3K6	
85300	ATCAY	
101927841	-	
102724800	LOC102724800	
388610	TRNP1	
160287	LDHAL6A	
26984	SEC22A	
101929398	LOC101929398	
94120	SYTL3	
102724209	-	
5441	POLR2L	
53354	PANK1	
9311	ASIC3	
23365	ARHGEF12	
3148	HMGB2	
100126323	MIR924	
11155	LDB3	
375704	ENHO	
338751	OR52L1	
25854	FAM149A	
84307	ZNF397	
57142	RTN4	
84364	ARFGAP2	
4829	NMBR	
55615	PRR5	
705	BYSL	
80199	FUZ	
51302	CYP39A1	
375743	PTAR1	
100124533	SCARNA27	
100616163	MIR4530	
26799	SNORD50A	
51523	CXXC5	
7776	ZNF236	
100507194	LINC02525	
83856	FSD1L	
406971	MIR195	
154743	SAMTOR	
494335	MIR423	
29998	BICRA	
131474	CHCHD4	
677772	SCARNA6	
131890	GRK7	
2768	GNA12	
79929	MAP6D1	
23215	PRRC2C	
101927235	LOC101927235	
8352	H3C3	
693172	MIR587	
57528	KCTD16	
3077	HFE	
81472	OR2C3	
6369	CCL24	
54534	MRPL50	
11212	PLPBP	
54552	GNL3L	
100132077	LOC100132077	
101927087	LINC02516	
102724710	LOC102724710	
134429	STARD4	
92292	GLYATL1	
23039	XPO7	
10867	TSPAN9	
100506776	TRG-AS1	
55809	TRERF1	
4793	NFKBIB	
29883	CNOT7	
692212	SNORD99	
729085	GASK1A	
10942	PRSS21	
27030	MLH3	
5048	PAFAH1B1	
55216	NKAPD1	
50964	SOST	
64236	PDLIM2	
101929723	LINC01914	
389791	PTGES2-DT	
26127	FGFR1OP2	
56947	MFF	
8871	SYNJ2	
4869	NPM1	
100302145	MIR1247	
56033	BARX1	
404672	GTF2H5	
92421	CHMP4C	
55166	CENPQ	
101929260	LINC01920	
100500912	MIR3674	
10970	CKAP4	
574461	MIR520E	
23621	BACE1	
23766	GABARAPL3	
55347	ABHD10	
100506660	DDX11-AS1	
64419	MTMR14	
11031	RAB31	
3783	KCNN4	
5604	MAP2K1	
6776	STAT5A	
100505978	LOC100505978	
386678	KRTAP10-11	
92856	IMP4	
101927256	CARD11-AS1	
55146	ZDHHC4	
9668	ZNF432	
23175	LPIN1	
102723536	LOC102723536	
159963	SLC5A12	
3930	LBR	
102724850	CCL3-AS1	
84669	USP32	
11314	CD300A	
101927418	LOC101927418	
100422953	MIR3165	
28737	TRAJ18	
4249	MGAT5	
102724005	-	
1031	CDKN2C	
7008	TEF	
693146	MIR561	
57053	CHRNA10	
100616431	MIR4431	
3785	KCNQ2	
9457	FHL5	
8449	DHX16	
55853	IDI2-AS1	
89958	SAPCD2	
11261	CHP1	
100287902	LGALS8-AS1	
401103	LINC01994	
147949	ZNF583	
102724321	LINC01628	
57538	ALPK3	
9857	CEP350	
51479	ANKFY1	
79596	OBI1	
6633	SNRPD2	
58478	ENOPH1	
100505975	ENO1-AS1	
7737	RNF113A	
337970	KRTAP19-3	
55247	NEIL3	
55343	SLC35C1	
1949	EFNB3	
5205	ATP8B1	
80824	DUSP16	
151963	MB21D2	
101929431	LOC101929431	
26284	ERAL1	
101927070	LINC02611	
390858	OACYLP	
8828	NRP2	
390058	OR51B6	
388701	CFAP141	
50943	FOXP3	
7280	TUBB2A	
375	ARF1	
23131	GPATCH8	
6253	RTN2	
10578	GNLY	
595098	SNORD18A	
23037	PDZD2	
22900	CARD8	
54915	YTHDF1	
101954267	RNVU1-15	
791115	PWRN2	
84928	TMEM209	
388551	CEACAM16	
159162	RBMY2FP	
51194	IPO11	
5252	PHF1	
122786	FRMD6	
391475	DYTN	
1441	CSF3R	
6492	SIM1	
100616402	MIR4696	
391191	OR2AK2	
101927196	FSIP2-AS2	
441502	RPS26P11	
84842	HPDL	
51444	RNF138	
10777	ARPP21	
199	AIF1	
4040	LRP6	
3760	KCNJ3	
79923	NANOG	
124045	SPATA33	
100500818	MIR3945	
693200	MIR615	
219793	TBATA	
63898	SH2D4A	
116512	MRGPRD	
94121	SYTL4	
101927881	LOC101927881	
3612	IMPA1	
266629	SEC14L3	
652972	LRRC37A5P	
1363	CPE	
57666	FBRSL1	
400128	TUSC8	
30835	CD209	
100316904	SAP25	
252839	TMEM9	
51490	SPOUT1	
1136	CHRNA3	
64326	COP1	
22796	COG2	
92609	TIMM50	
4188	MDFI	
100873767	RNU6-59P	
494332	MIR383	
55531	ELMOD1	
399833	SPRNP1	
1111	CHEK1	
56155	TEX14	
389792	IER5L	
83990	BRIP1	
83886	PRSS27	
11108	PRDM4	
26156	RSL1D1	
340205	TREML1	
100874364	HOXC-AS2	
496	ATP4B	
79078	C1orf50	
167227	DCP2	
101927696	-	
54916	TMEM260	
51308	REEP2	
2512	FTL	
116154	PHACTR3	
55160	ARHGEF10L	
8427	ZNF282	
285268	ZNF621	
835	CASP2	
2146	EZH2	
101929131	-	
94023	-	
114818	KLHL29	
401190	RGS7BP	
1395	CRHR2	
84070	FAM186B	
119710	IFTAP	
89886	SLAMF9	
147694	ZNF548	
10598	AHSA1	
196477	CCER1	
101928841	-	
23116	TOGARAM1	
100507055	LRCOL1	
7112	TMPO	
219464	OR5T2	
23408	SIRT5	
100287718	ANKRD66	
10483	SEC23B	
283710	LINC03034	
200810	ALG1L1P	
5473	PPBP	
9338	TCEAL1	
5451	POU2F1	
79158	GNPTAB	
168741	PER3P1	
102723903	-	
122481	AK7	
220074	LRTOMT	
79913	ACTR5	
9926	LPGAT1	
101927728	LINC01476	
284654	RSPO1	
8687	KRT38	
55647	RAB20	
27293	SMPDL3B	
64928	MRPL14	
286075	ZNF707	
79883	PODNL1	
259215	LY6G6F	
157697	ERICH1	
2946	GSTM2	
284546	C1orf185	
57291	DANCR	
64412	GZF1	
338761	C1QL4	
100616186	MIR4490	
101927964	-	
2038	EPB42	
23011	RAB21	
5828	PEX2	
728299	KRTAP19-8	
